;ano;retention;regiao_saude
1;2015-01;0.7083333333333334;31050
2;2016-01;0.875;31050
3;2017-01;0.7777777777777777;31050
4;2018-01;0.8333333333333333;31050
5;2019-01;0.8333333333333333;31050
6;2020-01;0.8333333333333333;31050
7;2021-01;0.6666666666666666;31050
8;2022-01;0.3333333333333333;31050
9;2023-01;0.3333333333333333;31050
10;2024-01;0.3333333333333333;31050
0;2014-01;0.42857142857142855;31074
1;2015-01;0.5785714285714285;31074
2;2016-01;0.6585714285714286;31074
3;2017-01;0.515;31074
4;2018-01;0.6;31074
5;2019-01;0.5333333333333333;31074
6;2020-01;0.6166666666666666;31074
7;2021-01;0.78125;31074
8;2022-01;0.8333333333333334;31074
9;2023-01;0.7714285714285715;31074
10;2024-01;0.8035714285714286;31074
0;2014-01;0.7533816425120773;31035
1;2015-01;0.7950292397660819;31035
2;2016-01;0.6701754385964913;31035
3;2017-01;0.6995614035087719;31035
4;2018-01;0.7157894736842105;31035
5;2019-01;0.7468671679197995;31035
6;2020-01;0.7428571428571429;31035
7;2021-01;0.6607142857142857;31035
8;2022-01;0.5773809523809523;31035
9;2023-01;0.8142857142857143;31035
10;2024-01;0.6392857142857142;31035
0;2014-01;1.0;31026
1;2015-01;1.0;31026
2;2016-01;1.0;31026
3;2017-01;0.8333333333333333;31026
4;2018-01;0.75;31026
5;2019-01;0.8333333333333334;31026
6;2020-01;0.8452380952380952;31026
7;2021-01;0.6838095238095238;31026
8;2022-01;0.7485714285714286;31026
9;2023-01;0.8285714285714285;31026
10;2024-01;0.7782738095238095;31026
0;2014-01;0.7023809523809524;31019
1;2015-01;0.8452380952380952;31019
2;2016-01;0.75;31019
3;2017-01;0.7000000000000001;31019
4;2018-01;0.6916666666666667;31019
5;2019-01;0.7533333333333333;31019
6;2020-01;0.6366666666666667;31019
7;2021-01;0.6041666666666666;31019
8;2022-01;0.6083333333333333;31019
9;2023-01;0.775;31019
10;2024-01;0.4458333333333333;31019
0;2014-01;0.75;31048
1;2015-01;0.6416666666666666;31048
2;2016-01;0.5666666666666667;31048
3;2017-01;0.6854166666666667;31048
4;2018-01;0.6020833333333333;31048
5;2019-01;0.79375;31048
6;2020-01;0.7285714285714285;31048
7;2021-01;0.6828571428571428;31048
8;2022-01;0.7142857142857142;31048
9;2023-01;0.8099999999999999;31048
10;2024-01;0.8466666666666667;31048
0;2014-01;0.6547619047619048;31052
1;2015-01;0.42857142857142855;31052
2;2016-01;0.6666666666666666;31052
3;2017-01;0.875;31052
4;2018-01;0.6875;31052
5;2019-01;0.6875;31052
6;2020-01;0.75;31052
7;2021-01;0.8;31052
8;2022-01;0.5166666666666666;31052
9;2023-01;0.5625;31052
10;2024-01;0.7;31052
0;2014-01;0.8333333333333334;31030
1;2015-01;0.7833333333333333;31030
2;2016-01;0.6875;31030
3;2017-01;0.5125;31030
4;2018-01;0.5499999999999999;31030
5;2019-01;0.5583333333333333;31030
6;2020-01;0.6833333333333333;31030
7;2021-01;0.6799999999999999;31030
8;2022-01;0.9166666666666666;31030
9;2023-01;0.95;31030
10;2024-01;0.8699999999999999;31030
0;2014-01;0.75;31096
1;2015-01;0.7999999999999999;31096
2;2016-01;0.85;31096
3;2017-01;0.8800000000000001;31096
4;2018-01;0.85;31096
5;2019-01;1.0;31096
6;2020-01;0.875;31096
7;2021-01;1.0;31096
8;2022-01;0.875;31096
9;2023-01;0.8333333333333334;31096
10;2024-01;0.875;31096
0;2014-01;1.0;31080
1;2015-01;1.0;31080
2;2016-01;;31080
3;2017-01;1.0;31080
4;2018-01;1.0;31080
5;2019-01;1.0;31080
6;2020-01;1.0;31080
7;2021-01;1.0;31080
8;2022-01;1.0;31080
9;2023-01;1.0;31080
10;2024-01;1.0;31080
0;2014-01;0.5056349206349207;31036
1;2015-01;0.6355555555555557;31036
2;2016-01;0.6190476190476191;31036
3;2017-01;0.6527777777777778;31036
4;2018-01;0.7231746031746031;31036
5;2019-01;0.8225396825396825;31036
6;2020-01;0.673968253968254;31036
7;2021-01;0.7363614163614164;31036
8;2022-01;0.6355921855921857;31036
9;2023-01;0.6356837606837606;31036
10;2024-01;0.5768648018648019;31036
0;2014-01;0.6666666666666666;31020
1;2015-01;;31020
2;2016-01;1.0;31020
3;2017-01;0.875;31020
4;2018-01;0.5833333333333334;31020
5;2019-01;0.75;31020
6;2020-01;0.75;31020
7;2021-01;0.7333333333333334;31020
8;2022-01;0.7333333333333334;31020
9;2023-01;0.7333333333333334;31020
10;2024-01;0.7933333333333333;31020
0;2014-01;0.875;31093
1;2015-01;0.8714285714285716;31093
2;2016-01;0.9642857142857143;31093
3;2017-01;0.7380952380952381;31093
4;2018-01;0.6369047619047619;31093
5;2019-01;0.7380952380952381;31093
6;2020-01;0.611111111111111;31093
7;2021-01;0.611111111111111;31093
8;2022-01;0.611111111111111;31093
9;2023-01;0.7222222222222223;31093
10;2024-01;0.7916666666666666;31093
0;2014-01;0.5833333333333334;31047
1;2015-01;0.75;31047
2;2016-01;0.625;31047
3;2017-01;0.625;31047
4;2018-01;0.75;31047
5;2019-01;0.6875;31047
6;2020-01;0.6875;31047
7;2021-01;0.75;31047
8;2022-01;0.8888888888888888;31047
9;2023-01;0.8888888888888888;31047
10;2024-01;0.6666666666666666;31047
0;2014-01;0.75625;31021
1;2015-01;0.8875;31021
2;2016-01;0.7983333333333333;31021
3;2017-01;0.7366666666666666;31021
4;2018-01;0.57;31021
5;2019-01;0.5199999999999999;31021
6;2020-01;0.6;31021
7;2021-01;0.7166666666666667;31021
8;2022-01;0.8;31021
9;2023-01;0.875;31021
10;2024-01;0.8611111111111112;31021
0;2014-01;0.9431818181818181;31022
1;2015-01;0.8920083184789066;31022
2;2016-01;0.869281045751634;31022
3;2017-01;0.6348039215686274;31022
4;2018-01;0.6316526610644257;31022
5;2019-01;0.6904761904761905;31022
6;2020-01;0.6404761904761905;31022
7;2021-01;0.7238095238095238;31022
8;2022-01;0.8095238095238095;31022
9;2023-01;0.9285714285714286;31022
10;2024-01;0.9333333333333333;31022
0;2014-01;0.7222222222222222;31031
1;2015-01;0.7916666666666666;31031
2;2016-01;0.7857142857142857;31031
3;2017-01;0.7857142857142857;31031
4;2018-01;0.8035714285714286;31031
5;2019-01;0.8428571428571429;31031
6;2020-01;0.8928571428571428;31031
7;2021-01;0.6857142857142857;31031
8;2022-01;0.9333333333333332;31031
9;2023-01;0.9333333333333332;31031
10;2024-01;0.9;31031
0;2014-01;0.75;31065
1;2015-01;0.75;31065
2;2016-01;1.0;31065
3;2017-01;1.0;31065
4;2018-01;0.8;31065
5;2019-01;0.6;31065
6;2020-01;0.5666666666666667;31065
7;2021-01;0.35;31065
8;2022-01;0.35;31065
9;2023-01;0.7333333333333334;31065
10;2024-01;0.7333333333333334;31065
0;2014-01;0.5666666666666667;31009
1;2015-01;0.675;31009
2;2016-01;0.675;31009
3;2017-01;0.7916666666666666;31009
4;2018-01;0.6333333333333333;31009
5;2019-01;0.7333333333333333;31009
6;2020-01;0.6333333333333333;31009
7;2021-01;0.7916666666666666;31009
8;2022-01;0.6666666666666666;31009
9;2023-01;0.875;31009
10;2024-01;0.875;31009
0;2014-01;0.6666666666666666;31053
1;2015-01;0.7555555555555555;31053
2;2016-01;0.6166666666666667;31053
3;2017-01;0.75;31053
4;2018-01;0.5111111111111111;31053
5;2019-01;0.6333333333333333;31053
6;2020-01;0.6333333333333333;31053
7;2021-01;0.7777777777777778;31053
8;2022-01;0.8666666666666666;31053
9;2023-01;0.95;31053
10;2024-01;0.9;31053
0;2014-01;1.0;31094
1;2015-01;1.0;31094
2;2016-01;0.875;31094
3;2017-01;0.6375;31094
4;2018-01;0.55625;31094
5;2019-01;0.6799999999999999;31094
6;2020-01;0.5616666666666668;31094
7;2021-01;0.46458333333333335;31094
8;2022-01;0.5270833333333333;31094
9;2023-01;0.6020833333333333;31094
10;2024-01;0.7583333333333333;31094
0;2014-01;0.74;31023
1;2015-01;0.8400000000000001;31023
2;2016-01;0.82;31023
3;2017-01;0.89;31023
4;2018-01;0.8099999999999999;31023
5;2019-01;0.76;31023
6;2020-01;0.7;31023
7;2021-01;0.625;31023
8;2022-01;0.6666666666666666;31023
9;2023-01;0.8333333333333334;31023
10;2024-01;0.7678571428571428;31023
0;2014-01;0.7374911587268567;31097
1;2015-01;0.8202650546384562;31097
2;2016-01;0.7419882972952027;31097
3;2017-01;0.6496651941408975;31097
4;2018-01;0.6767602495543672;31097
5;2019-01;0.6320860566448803;31097
6;2020-01;0.5917508417508417;31097
7;2021-01;0.6435690235690236;31097
8;2022-01;0.7219023569023568;31097
9;2023-01;0.8337710437710438;31097
10;2024-01;0.7470707070707071;31097
0;2014-01;0.6905882352941177;31057
1;2015-01;0.6133333333333333;31057
2;2016-01;0.6666666666666666;31057
3;2017-01;0.6966666666666667;31057
4;2018-01;0.5291666666666667;31057
5;2019-01;0.58;31057
6;2020-01;0.6209523809523809;31057
7;2021-01;0.7065079365079365;31057
8;2022-01;0.6079365079365079;31057
9;2023-01;0.5023809523809524;31057
10;2024-01;0.5849206349206348;31057
0;2014-01;0.826115061409179;31025
1;2015-01;0.8122588522588522;31025
2;2016-01;0.6897435897435897;31025
3;2017-01;0.8040293040293041;31025
4;2018-01;0.6056166056166056;31025
5;2019-01;0.6746031746031746;31025
6;2020-01;0.7904761904761906;31025
7;2021-01;0.8571428571428571;31025
8;2022-01;0.8865800865800866;31025
9;2023-01;0.8017316017316016;31025
10;2024-01;0.6495238095238095;31025
0;2014-01;1.0;31076
1;2015-01;1.0;31076
2;2016-01;1.0;31076
3;2017-01;0.875;31076
4;2018-01;0.625;31076
5;2019-01;0.75;31076
6;2020-01;0.75;31076
7;2021-01;1.0;31076
8;2022-01;0.75;31076
9;2023-01;0.75;31076
10;2024-01;0.75;31076
0;2014-01;0.7777777777777778;31084
1;2015-01;0.8444444444444444;31084
2;2016-01;0.6833333333333333;31084
3;2017-01;0.6433333333333333;31084
4;2018-01;0.5783333333333334;31084
5;2019-01;0.5533333333333333;31084
6;2020-01;0.5933333333333334;31084
7;2021-01;0.825;31084
8;2022-01;0.8066666666666666;31084
9;2023-01;0.7933333333333333;31084
10;2024-01;0.8400000000000001;31084
0;2014-01;1.0;31066
1;2015-01;1.0;31066
2;2016-01;0.8333333333333334;31066
3;2017-01;0.8333333333333334;31066
4;2018-01;0.8333333333333334;31066
5;2019-01;0.75;31066
6;2020-01;0.6666666666666666;31066
7;2021-01;0.6666666666666666;31066
8;2022-01;0.75;31066
9;2023-01;0.7999999999999999;31066
10;2024-01;0.7999999999999999;31066
0;2014-01;0.6770833333333334;31032
1;2015-01;0.5491071428571428;31032
2;2016-01;0.5467261904761904;31032
3;2017-01;0.4383333333333333;31032
4;2018-01;0.6446428571428571;31032
5;2019-01;0.6714285714285715;31032
6;2020-01;0.4063492063492063;31032
7;2021-01;0.4785714285714286;31032
8;2022-01;0.6444444444444445;31032
9;2023-01;0.6708333333333334;31032
10;2024-01;0.6255555555555555;31032
0;2014-01;0.6666666666666666;31098
1;2015-01;0.6666666666666666;31098
2;2016-01;0.6666666666666666;31098
3;2017-01;0.41666666666666663;31098
4;2018-01;0.41666666666666663;31098
5;2019-01;0.7777777777777778;31098
6;2020-01;0.6666666666666666;31098
7;2021-01;0.611111111111111;31098
8;2022-01;0.41666666666666663;31098
9;2023-01;0.41666666666666663;31098
10;2024-01;0.75;31098
0;2014-01;0.9473684210526316;31061
1;2015-01;0.9473684210526316;31061
2;2016-01;0.9298245614035089;31061
3;2017-01;0.75;31061
4;2018-01;0.75;31061
5;2019-01;1.0;31061
6;2020-01;1.0;31061
7;2021-01;0.8333333333333334;31061
8;2022-01;0.6458333333333333;31061
9;2023-01;0.6458333333333333;31061
10;2024-01;0.6666666666666666;31061
0;2014-01;0.5416666666666666;31085
1;2015-01;0.6333333333333333;31085
2;2016-01;0.7333333333333333;31085
3;2017-01;0.5208333333333333;31085
4;2018-01;0.5;31085
5;2019-01;0.8;31085
6;2020-01;0.7333333333333334;31085
7;2021-01;0.5222222222222223;31085
8;2022-01;0.7222222222222222;31085
9;2023-01;0.5666666666666667;31085
10;2024-01;0.55;31085
0;2014-01;0.9166666666666667;31046
1;2015-01;0.8333333333333333;31046
2;2016-01;0.8333333333333333;31046
3;2017-01;0.5833333333333333;31046
4;2018-01;0.5833333333333333;31046
5;2019-01;0.7222222222222222;31046
6;2020-01;0.7083333333333334;31046
7;2021-01;0.7083333333333334;31046
8;2022-01;0.7083333333333334;31046
9;2023-01;0.875;31046
10;2024-01;1.0;31046
0;2014-01;0.7999999999999999;31012
1;2015-01;0.8386363636363636;31012
2;2016-01;0.8618181818181817;31012
3;2017-01;0.9054545454545455;31012
4;2018-01;0.9454545454545455;31012
5;2019-01;0.7787878787878787;31012
6;2020-01;0.6666666666666666;31012
7;2021-01;0.7916666666666666;31012
8;2022-01;0.8068181818181819;31012
9;2023-01;0.7840909090909091;31012
10;2024-01;0.7671328671328671;31012
0;2014-01;1.0;31010
1;2015-01;1.0;31010
2;2016-01;1.0;31010
3;2017-01;1.0;31010
4;2018-01;0.875;31010
5;2019-01;0.7380952380952381;31010
6;2020-01;0.7738095238095237;31010
7;2021-01;0.7738095238095237;31010
8;2022-01;0.5873015873015873;31010
9;2023-01;0.5714285714285714;31010
10;2024-01;0.5047619047619047;31010
0;2014-01;0.7123626373626374;50004
1;2015-01;0.5850793650793651;50004
2;2016-01;0.6202380952380953;50004
3;2017-01;0.5996825396825397;50004
4;2018-01;0.6253968253968254;50004
5;2019-01;0.6305555555555555;50004
6;2020-01;0.6655555555555556;50004
7;2021-01;0.6599999999999999;50004
8;2022-01;0.5655555555555556;50004
9;2023-01;0.5875;50004
10;2024-01;0.5997619047619047;50004
0;2014-01;0.6595557357589549;50001
1;2015-01;0.6982408079114565;50001
2;2016-01;0.6666394759609442;50001
3;2017-01;0.6898387096774193;50001
4;2018-01;0.6697960402799112;50001
5;2019-01;0.7273109745690391;50001
6;2020-01;0.6798051948051949;50001
7;2021-01;0.68589027530204;50001
8;2022-01;0.5905016552075375;50001
9;2023-01;0.6174840845429082;50001
10;2024-01;0.6518665648077413;50001
0;2014-01;0.7740350877192983;50003
1;2015-01;0.7647272026219394;50003
2;2016-01;0.7782393483709272;50003
3;2017-01;0.7101942355889724;50003
4;2018-01;0.6159774436090226;50003
5;2019-01;0.6541666666666667;50003
6;2020-01;0.6127380952380952;50003
7;2021-01;0.611452380952381;50003
8;2022-01;0.5574285714285715;50003
9;2023-01;0.6274468864468864;50003
10;2024-01;0.6374696356275303;50003
0;2014-01;0.6010989010989011;50002
1;2015-01;0.6510989010989011;50002
2;2016-01;0.6675824175824175;50002
3;2017-01;0.8071428571428572;50002
4;2018-01;0.7257142857142858;50002
5;2019-01;0.5535714285714286;50002
6;2020-01;0.5972222222222222;50002
7;2021-01;0.5184126984126984;50002
8;2022-01;0.598015873015873;50002
9;2023-01;0.723015873015873;50002
10;2024-01;0.8139880952380952;50002
0;2014-01;0.9166666666666667;51006
1;2015-01;0.7222222222222222;51006
2;2016-01;0.7777777777777778;51006
3;2017-01;0.625;51006
4;2018-01;0.8333333333333333;51006
5;2019-01;0.38888888888888884;51006
6;2020-01;0.6666666666666666;51006
7;2021-01;0.5;51006
8;2022-01;0.8333333333333333;51006
9;2023-01;0.8518518518518517;51006
10;2024-01;0.6555555555555556;51006
0;2014-01;0.6666666666666666;51001
1;2015-01;0.75;51001
2;2016-01;0.43333333333333335;51001
3;2017-01;0.26666666666666666;51001
4;2018-01;0.5111111111111111;51001
5;2019-01;0.5111111111111111;51001
6;2020-01;0.6666666666666666;51001
7;2021-01;0.6666666666666666;51001
8;2022-01;0.7777777777777778;51001
9;2023-01;0.8333333333333334;51001
10;2024-01;0.8333333333333334;51001
0;2014-01;0.5033333333333333;51013
1;2015-01;0.49111111111111116;51013
2;2016-01;0.5022222222222222;51013
3;2017-01;0.5047619047619047;51013
4;2018-01;0.4404761904761905;51013
5;2019-01;0.5056277056277056;51013
6;2020-01;0.5619588744588744;51013
7;2021-01;0.5647186147186147;51013
8;2022-01;0.5489898989898989;51013
9;2023-01;0.3601010101010101;51013
10;2024-01;0.3888888888888889;51013
0;2014-01;1.0;51004
1;2015-01;0.5;51004
2;2016-01;0.75;51004
3;2017-01;0.5833333333333334;51004
4;2018-01;0.5;51004
5;2019-01;0.5;51004
6;2020-01;0.6666666666666666;51004
7;2021-01;0.625;51004
8;2022-01;0.5833333333333334;51004
9;2023-01;0.625;51004
10;2024-01;0.6666666666666666;51004
0;2014-01;0.6666666666666666;51011
1;2015-01;0.7777777777777778;51011
2;2016-01;0.5;51011
3;2017-01;0.6666666666666666;51011
4;2018-01;0.8333333333333333;51011
5;2019-01;0.7083333333333334;51011
6;2020-01;0.3833333333333333;51011
7;2021-01;0.39999999999999997;51011
8;2022-01;0.5;51011
9;2023-01;0.5555555555555555;51011
10;2024-01;0.5555555555555555;51011
0;2014-01;0.75;51008
1;2015-01;0.8333333333333334;51008
2;2016-01;0.7555555555555555;51008
3;2017-01;0.7936507936507936;51008
4;2018-01;0.7936507936507936;51008
5;2019-01;0.6825396825396824;51008
6;2020-01;0.45238095238095233;51008
7;2021-01;0.6142857142857143;51008
8;2022-01;0.6125;51008
9;2023-01;0.6687106918238994;51008
10;2024-01;0.6654481132075472;51008
0;2014-01;1.0;51007
1;2015-01;1.0;51007
2;2016-01;1.0;51007
3;2017-01;1.0;51007
4;2018-01;0.9333333333333332;51007
5;2019-01;0.95;51007
6;2020-01;0.7666666666666666;51007
7;2021-01;0.775;51007
8;2022-01;0.82;51007
9;2023-01;0.89;51007
10;2024-01;0.6222222222222222;51007
0;2014-01;0.6666666666666666;51005
1;2015-01;0.7777777777777777;51005
2;2016-01;0.8333333333333333;51005
3;2017-01;0.8333333333333333;51005
4;2018-01;0.8333333333333334;51005
5;2019-01;1.0;51005
6;2020-01;0.5833333333333334;51005
7;2021-01;0.625;51005
8;2022-01;0.5625;51005
9;2023-01;0.5;51005
10;2024-01;0.375;51005
0;2014-01;0.8670121457489879;51002
1;2015-01;0.8909291176659597;51002
2;2016-01;0.8573587815693079;51002
3;2017-01;0.8172585309427415;51002
4;2018-01;0.7717230576441103;51002
5;2019-01;0.7269444444444444;51002
6;2020-01;0.6944444444444444;51002
7;2021-01;0.5811111111111111;51002
8;2022-01;0.6134502923976608;51002
9;2023-01;0.6043024227234753;51002
10;2024-01;0.6231259968102073;51002
0;2014-01;0.5;51010
1;2015-01;0.75;51010
2;2016-01;0.8333333333333334;51010
3;2017-01;0.75;51010
4;2018-01;1.0;51010
5;2019-01;1.0;51010
6;2020-01;1.0;51010
7;2021-01;1.0;51010
8;2022-01;1.0;51010
9;2023-01;1.0;51010
10;2024-01;1.0;51010
0;2014-01;1.0;51003
1;2015-01;1.0;51003
2;2016-01;1.0;51003
3;2017-01;1.0;51003
4;2018-01;1.0;51003
5;2019-01;1.0;51003
6;2020-01;1.0;51003
7;2021-01;1.0;51003
8;2022-01;1.0;51003
9;2023-01;1.0;51003
10;2024-01;0.9791666666666666;51003
0;2014-01;0.38888888888888884;51015
1;2015-01;0.38888888888888884;51015
2;2016-01;0.611111111111111;51015
3;2017-01;0.5833333333333333;51015
4;2018-01;0.5416666666666666;51015
5;2019-01;0.5416666666666666;51015
6;2020-01;0.5;51015
7;2021-01;0.6666666666666666;51015
8;2022-01;0.3333333333333333;51015
9;2023-01;0.3333333333333333;51015
10;2024-01;0.3333333333333333;51015
0;2014-01;0.6388888888888888;51012
1;2015-01;0.6791666666666667;51012
2;2016-01;0.7033333333333334;51012
3;2017-01;0.77;51012
4;2018-01;0.4875;51012
5;2019-01;0.6125;51012
6;2020-01;0.37222222222222223;51012
7;2021-01;0.37222222222222223;51012
8;2022-01;0.37222222222222223;51012
9;2023-01;0.37222222222222223;51012
10;2024-01;0.6222222222222222;51012
0;2014-01;1.0;51016
1;2015-01;1.0;51016
2;2016-01;1.0;51016
3;2017-01;0.6666666666666666;51016
4;2018-01;0.8333333333333333;51016
5;2019-01;1.0;51016
6;2020-01;1.0;51016
7;2021-01;0.75;51016
8;2022-01;0.8333333333333334;51016
9;2023-01;0.5;51016
10;2024-01;0.75;51016
0;2014-01;0.2895021645021645;51014
1;2015-01;0.3699494949494949;51014
2;2016-01;0.4016812865497076;51014
3;2017-01;0.371173030615755;51014
4;2018-01;0.29639332116112305;51014
5;2019-01;0.3539298678617564;51014
6;2020-01;0.32918833488492927;51014
7;2021-01;0.35276806526806526;51014
8;2022-01;0.32736596736596735;51014
9;2023-01;0.41454545454545455;51014
10;2024-01;0.4033333333333333;51014
0;2018-01;1.0;51009
1;2019-01;1.0;51009
2;2020-01;0.5;51009
3;2021-01;0.5;51009
4;2022-01;;51009
5;2023-01;;51009
6;2024-01;1.0;51009
0;2014-01;0.6535714285714286;15011
1;2015-01;0.9166666666666666;15011
2;2016-01;0.875;15011
3;2017-01;0.8888888888888888;15011
4;2018-01;1.0;15011
5;2019-01;0.8888888888888888;15011
6;2020-01;0.8333333333333334;15011
7;2021-01;0.6666666666666666;15011
8;2022-01;0.5416666666666666;15011
9;2023-01;0.6333333333333333;15011
10;2024-01;0.5266666666666666;15011
0;2014-01;0.6041666666666666;15007
1;2015-01;0.5565476190476191;15007
2;2016-01;0.46279761904761907;15007
3;2017-01;0.6145833333333333;15007
4;2018-01;0.6354166666666666;15007
5;2019-01;0.4916666666666666;15007
6;2020-01;0.6166666666666667;15007
7;2021-01;0.7083333333333333;15007
8;2022-01;0.7395833333333334;15007
9;2023-01;0.8229166666666666;15007
10;2024-01;0.4166666666666667;15007
0;2014-01;1.0;15013
1;2015-01;1.0;15013
2;2016-01;1.0;15013
3;2017-01;1.0;15013
4;2018-01;1.0;15013
5;2019-01;1.0;15013
6;2020-01;1.0;15013
7;2021-01;0.7222222222222222;15013
8;2022-01;0.7222222222222222;15013
9;2023-01;0.75;15013
10;2024-01;1.0;15013
0;2014-01;0.4518648018648018;15001
1;2015-01;0.5213675213675214;15001
2;2016-01;0.6111111111111112;15001
3;2017-01;0.4371794871794872;15001
4;2018-01;0.3500854700854701;15001
5;2019-01;0.39095022624434395;15001
6;2020-01;0.3706686777275013;15001
7;2021-01;0.3676520864756159;15001
8;2022-01;0.4655756661639015;15001
9;2023-01;0.5195927601809955;15001
10;2024-01;0.46961538461538466;15001
0;2014-01;0.5141941391941391;15002
1;2015-01;0.41135531135531134;15002
2;2016-01;0.5406593406593407;15002
3;2017-01;0.612087912087912;15002
4;2018-01;0.4873792873792874;15002
5;2019-01;0.562054612054612;15002
6;2020-01;0.6717199467199467;15002
7;2021-01;0.4878066378066378;15002
8;2022-01;0.41883116883116883;15002
9;2023-01;0.5023809523809524;15002
10;2024-01;0.48571428571428565;15002
0;2014-01;0.5555555555555556;15012
1;2015-01;0.3296296296296296;15012
2;2016-01;0.45;15012
3;2017-01;0.5177777777777778;15012
4;2018-01;0.5533333333333333;15012
5;2019-01;0.5166666666666667;15012
6;2020-01;0.64;15012
7;2021-01;0.74;15012
8;2022-01;0.5666666666666667;15012
9;2023-01;0.6066666666666667;15012
10;2024-01;0.49714285714285716;15012
0;2014-01;1.0;15014
1;2015-01;0.8888888888888888;15014
2;2016-01;0.8888888888888888;15014
3;2017-01;0.7777777777777778;15014
4;2018-01;0.4444444444444444;15014
5;2019-01;0.4444444444444444;15014
6;2020-01;0.5;15014
7;2021-01;;15014
8;2022-01;1.0;15014
9;2023-01;1.0;15014
10;2024-01;1.0;15014
0;2014-01;0.8916073781291173;15006
1;2015-01;0.7197101449275363;15006
2;2016-01;0.765741504247876;15006
3;2017-01;0.7879763527327246;15006
4;2018-01;0.8363279345175897;15006
5;2019-01;0.7706382793451759;15006
6;2020-01;0.8064419500904485;15006
7;2021-01;0.7395674266642008;15006
8;2022-01;0.7297830088152668;15006
9;2023-01;0.7201482127288579;15006
10;2024-01;0.7300029061319384;15006
0;2014-01;0.515;15009
1;2015-01;0.41025641025641024;15009
2;2016-01;0.42615384615384616;15009
3;2017-01;0.35504273504273504;15009
4;2018-01;0.4024358974358974;15009
5;2019-01;0.4107692307692307;15009
6;2020-01;0.54;15009
7;2021-01;0.525;15009
8;2022-01;0.5625;15009
9;2023-01;0.9138888888888889;15009
10;2024-01;0.8055555555555555;15009
0;2014-01;0.6757142857142857;15003
1;2015-01;0.6095238095238095;15003
2;2016-01;0.5982142857142857;15003
3;2017-01;0.6177380952380952;15003
4;2018-01;0.49375;15003
5;2019-01;0.5408333333333333;15003
6;2020-01;0.5366666666666667;15003
7;2021-01;0.5930128205128204;15003
8;2022-01;0.6310096153846154;15003
9;2023-01;0.695944055944056;15003
10;2024-01;0.5859265734265734;15003
0;2014-01;0.36523809523809525;15008
1;2015-01;0.5438095238095239;15008
2;2016-01;0.6133333333333333;15008
3;2017-01;0.6883838383838383;15008
4;2018-01;0.6557575757575758;15008
5;2019-01;0.6402486402486403;15008
6;2020-01;0.6965811965811965;15008
7;2021-01;0.5683760683760684;15008
8;2022-01;0.5219780219780219;15008
9;2023-01;0.6265567765567766;15008
10;2024-01;0.593452380952381;15008
0;2014-01;0.875;15004
1;2015-01;0.8125;15004
2;2016-01;0.875;15004
3;2017-01;0.5170454545454546;15004
4;2018-01;0.5790909090909091;15004
5;2019-01;0.5505194805194804;15004
6;2020-01;0.581948051948052;15004
7;2021-01;0.6172077922077922;15004
8;2022-01;0.6178571428571429;15004
9;2023-01;0.5595238095238094;15004
10;2024-01;0.49603174603174605;15004
0;2014-01;1.0;15010
1;2015-01;0.9333333333333332;15010
2;2016-01;0.9;15010
3;2017-01;0.7;15010
4;2018-01;0.8;15010
5;2019-01;0.8666666666666667;15010
6;2020-01;0.85;15010
7;2021-01;0.85;15010
8;2022-01;0.85;15010
9;2023-01;0.6875;15010
10;2024-01;0.8333333333333334;15010
0;2014-01;0.6944444444444443;25007
1;2015-01;0.6527777777777778;25007
2;2016-01;0.5694444444444444;25007
3;2017-01;0.6944444444444444;25007
4;2018-01;0.5533333333333333;25007
5;2019-01;0.6444444444444445;25007
6;2020-01;0.5333333333333333;25007
7;2021-01;0.47555555555555556;25007
8;2022-01;0.72;25007
9;2023-01;0.8333333333333333;25007
10;2024-01;0.8544444444444445;25007
0;2014-01;0.33958333333333335;25003
1;2015-01;0.31805555555555554;25003
2;2016-01;0.3701388888888889;25003
3;2017-01;0.3144444444444444;25003
4;2018-01;0.4826388888888889;25003
5;2019-01;0.4798611111111111;25003
6;2020-01;0.593452380952381;25003
7;2021-01;0.5009523809523809;25003
8;2022-01;0.534047619047619;25003
9;2023-01;0.5040476190476191;25003
10;2024-01;0.5057142857142857;25003
0;2014-01;0.6666666666666667;25002
1;2015-01;0.6597222222222222;25002
2;2016-01;0.6111111111111112;25002
3;2017-01;0.5944444444444444;25002
4;2018-01;0.6222222222222222;25002
5;2019-01;0.6399999999999999;25002
6;2020-01;0.7166666666666667;25002
7;2021-01;0.7253968253968254;25002
8;2022-01;0.5095238095238095;25002
9;2023-01;0.4011904761904762;25002
10;2024-01;0.5071428571428571;25002
0;2014-01;1.0;25004
1;2015-01;1.0;25004
2;2016-01;0.9;25004
3;2017-01;0.8666666666666667;25004
4;2018-01;0.8777777777777779;25004
5;2019-01;0.6277777777777778;25004
6;2020-01;0.7208333333333333;25004
7;2021-01;0.7666666666666666;25004
8;2022-01;0.7222222222222223;25004
9;2023-01;0.611111111111111;25004
10;2024-01;0.55;25004
0;2014-01;0.5879720853858785;25001
1;2015-01;0.6088104360518154;25001
2;2016-01;0.6570379492793286;25001
3;2017-01;0.6587301587301587;25001
4;2018-01;0.5643518518518518;25001
5;2019-01;0.5408249158249159;25001
6;2020-01;0.6204545454545455;25001
7;2021-01;0.6321212121212121;25001
8;2022-01;0.46186147186147186;25001
